Skewness: 0.6517286133425344, Average LID: LPCA: 11.2355  |||  MLE: 5.702678712244997  |||  MLENB: 5.702678712244997  |||  TLE: 5.518082334850669
LPCA: 0.12767113199047722  |||  MLE: -0.23729868173301888  |||  MLENB: -0.23729868173301888  |||  TLE: -0.13183843138964296
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1337;50;11;2.698153501581346;2.698153501581346;5.225807308417879
1338;41;10;2.5411822612228865;2.5411822612228865;4.729165054728501
1339;62;13;8.02672559548229;8.02672559548229;6.834507487527239
1340;106;12;2.653847921202572;2.653847921202572;4.708033037440459
1341;113;11;5.592964817110643;5.592964817110643;4.539699955183939
1342;99;12;2.2709964191009795;2.2709964191009795;3.6519735282973476
1343;91;11;5.347665549020296;5.347665549020296;4.254079534033463
1344;91;11;7.360843649067154;7.360843649067154;5.36024839011875
1345;100;11;2.7193291698445647;2.7193291698445647;6.9182802220078345
1346;111;12;2.2170283377238564;2.2170283377238564;3.5069056168537083
1347;99;10;2.590630707582808;2.590630707582808;4.442074689992897
1348;44;10;2.383493699705542;2.383493699705542;3.8338254491952797
1349;98;12;2.7040957131633143;2.7040957131633143;4.786144110041705
1350;36;11;2.283821727406336;2.283821727406336;3.7109807676276354
1351;51;14;2.8219590785422004;2.8219590785422004;6.504502187958582
1352;42;12;9.575084160393079;9.575084160393079;8.629830074018821
1353;70;11;4.7797030285282815;4.7797030285282815;3.997827360704113
1354;44;12;7.654959392870558;7.654959392870558;5.977081508277294
1355;32;11;2.192553274817888;2.192553274817888;3.277056522808229
1356;61;11;3.446034392349348;3.446034392349348;3.1061699459534564
1357;165;11;2.432929775982307;2.432929775982307;3.923171780307185
1358;24;11;2.386550436164846;2.386550436164846;3.828226357794412
1359;54;12;7.645071686358917;7.645071686358917;5.1695992188913165
1360;90;12;7.775191266772553;7.775191266772553;6.677186574846212
1361;36;12;2.4006073910332195;2.4006073910332195;3.7298862323917463
1362;75;12;2.1748706917094256;2.1748706917094256;3.704701079049806
1363;40;11;6.931764588316467;6.931764588316467;5.304042446269794
1364;54;9;5.986669000483467;5.986669000483467;4.17991049483383
1365;50;11;5.376339429128644;5.376339429128644;4.551429081351262
1366;106;10;2.6236462967637277;2.6236462967637277;4.245363679260343
1367;55;13;6.046509461499853;6.046509461499853;5.157196439882094
1368;39;12;2.455429694681172;2.455429694681172;4.107562157699143
1369;42;11;7.258659843316472;7.258659843316472;5.404013085562091
1370;38;10;4.617384362091109;4.617384362091109;3.4692878527048925
1371;70;11;2.5772052744372544;2.5772052744372544;4.637209146479839
1372;38;9;2.7242148325839977;2.7242148325839977;4.532344863367085
1373;90;10;7.016854612831934;7.016854612831934;4.77396116085875
1374;81;12;2.492736881547975;2.492736881547975;4.380716692651212
1375;105;12;2.2258316456688343;2.2258316456688343;3.5527765337161523
1376;76;12;5.716381236083454;5.716381236083454;4.826827889097726
1377;54;11;6.11329073326903;6.11329073326903;4.742927211078032
1378;71;14;9.109855550764992;9.109855550764992;8.111307490720671
1379;66;11;5.6634382174876094;5.6634382174876094;4.447334646177457
1380;44;12;8.099262402658898;8.099262402658898;6.945953308052229
1381;90;11;5.8918410152324014;5.8918410152324014;4.690380188461086
1382;93;10;1.94534553349964;1.94534553349964;3.031986131495931
1383;74;11;2.575342878711447;2.575342878711447;4.3598793900444
1384;57;13;7.857094747839172;7.857094747839172;6.469036015646143
1385;63;12;6.431512331237366;6.431512331237366;5.056100607118023
1386;62;10;2.5811117417507403;2.5811117417507403;4.355415051229634
1387;47;13;2.134116418020406;2.134116418020406;3.352593099894484
1388;57;8;2.465292891748122;2.465292891748122;4.065746275089849
1389;87;11;2.572750214413519;2.572750214413519;4.51663401378576
1390;50;13;3.055526366865826;3.055526366865826;6.251645461196082
1391;33;11;8.907661847159305;8.907661847159305;6.402983646748308
1392;72;10;3.9235205716433508;3.9235205716433508;3.3919875110703788
1393;84;11;7.109298583395358;7.109298583395358;5.187321712802083
1394;103;9;2.5030895419989596;2.5030895419989596;4.2683108959674785
1395;94;11;2.7172719945013384;2.7172719945013384;4.985283130730996
1396;29;11;2.516922347390543;2.516922347390543;3.823275057173451
1397;15;12;10.843378221703723;10.843378221703723;8.088777220231034
1398;24;10;2.517349996347169;2.517349996347169;4.453827355945666
1399;30;10;6.826857865441666;6.826857865441666;4.5226230868494435
1400;46;11;7.910202547057413;7.910202547057413;7.118277954390659
1401;29;11;7.457368464192447;7.457368464192447;6.600822722119428
1402;43;11;6.248248019509488;6.248248019509488;5.751720675063534
1403;102;12;4.823420620840863;4.823420620840863;4.95771153674579
1404;70;11;4.364886355016387;4.364886355016387;4.4205027093880185
1405;23;11;4.738723104673708;4.738723104673708;4.4843631562831705
1406;40;10;6.197196217674225;6.197196217674225;6.03400965667447
1407;41;11;5.022081926538271;5.022081926538271;4.565425681784143
1408;88;11;3.997841278440868;3.997841278440868;4.253610646825699
1409;67;9;4.4578085262966685;4.4578085262966685;4.466058289437113
1410;69;9;4.471774654904649;4.471774654904649;4.452291706181784
1411;72;10;2.9994298288571017;2.9994298288571017;3.2326315501658627
1412;65;10;4.708391828915185;4.708391828915185;4.619574699342214
1413;67;11;4.806375660784051;4.806375660784051;4.748761919077395
1414;37;10;4.610632979364535;4.610632979364535;4.417275473199393
1415;58;8;4.911284254526685;4.911284254526685;4.757757757160711
1416;72;11;3.642872171291607;3.642872171291607;3.842656895085332
1417;36;11;4.214784402131263;4.214784402131263;4.088470219992667
1418;22;11;5.370134241168099;5.370134241168099;5.041911394531026
1419;55;11;6.279401405196039;6.279401405196039;5.966770046076943
1420;25;10;6.1818998798372515;6.1818998798372515;5.378013772677452
1421;37;11;4.736622638694137;4.736622638694137;4.874146474365715
1422;54;10;5.254536385376096;5.254536385376096;4.934770289127952
1423;28;11;5.143612898770887;5.143612898770887;5.084760793905807
1424;26;11;5.508687425861371;5.508687425861371;5.071790651079624
1425;71;11;6.0929310584617555;6.0929310584617555;5.583683109316029
1426;25;7;5.139020347216;5.139020347216;4.803874769907138
1427;70;9;4.7981675909010795;4.7981675909010795;4.761211488001512
1428;51;11;5.822549600638326;5.822549600638326;5.644466838481606
1429;86;11;4.323758458750857;4.323758458750857;4.590497720870174
1430;62;9;4.197565922663495;4.197565922663495;4.226458509146273
1431;78;8;4.015172591949033;4.015172591949033;4.276602531919881
1432;57;9;4.529484825354775;4.529484825354775;4.4035312375395605
1433;75;9;4.539885864627812;4.539885864627812;4.66182594154832
1434;53;10;4.493445181957153;4.493445181957153;4.58600812459274
1435;66;12;5.157204703919274;5.157204703919274;5.244851805313946
1436;20;11;6.342157759634612;6.342157759634612;5.566843059787087
1437;39;12;8.479463006267512;8.479463006267512;6.581553579458509
1438;43;8;11.19647379817101;11.19647379817101;9.217417386769357
1439;41;10;5.464375145103681;5.464375145103681;4.956561669563371
1440;95;10;4.719758722004544;4.719758722004544;4.928250291680135
1441;46;12;5.321834436061396;5.321834436061396;5.1501563451282255
1442;54;10;5.849925306431643;5.849925306431643;5.6205577918883725
1443;52;11;3.887126915772748;3.887126915772748;4.255884894163554
1444;104;13;8.199856854683917;8.199856854683917;7.927248204632137
1445;42;9;4.425847638389064;4.425847638389064;4.383390166569502
1446;51;10;4.660209164974224;4.660209164974224;4.750157251720953
1447;104;13;6.15166438488543;6.15166438488543;6.293721924987164
1448;66;11;0.0;0.0;5.356909419052102
1449;35;11;9.948408512801905;9.948408512801905;6.308985723541872
1450;79;10;3.8583055858740978;3.8583055858740978;4.139963737761477
1451;76;8;4.562068038739143;4.562068038739143;4.575820047634655
1452;34;9;4.822814913343526;4.822814913343526;4.444584148009525
1453;81;12;3.8010953834929886;3.8010953834929886;4.628679942694559
1454;76;12;6.0268640888817675;6.0268640888817675;5.78883924111884
1455;58;11;4.132594359284246;4.132594359284246;4.232820273410647
1456;62;10;4.995452351461311;4.995452351461311;5.035676944759383
1457;76;10;5.743041672071716;5.743041672071716;5.711927976747277
1458;34;11;4.916073420629241;4.916073420629241;4.8823053906942215
1459;80;9;5.0639416642110495;5.0639416642110495;5.068219887297354
1460;28;10;7.516782211238193;7.516782211238193;5.704653517248815
1461;88;9;4.292476378283581;4.292476378283581;4.535262683572248
1462;57;10;3.7959581216386185;3.7959581216386185;3.8205224070334043
1463;76;11;3.7000018230243192;3.7000018230243192;4.475936031085566
1464;63;10;6.73087545837755;6.73087545837755;6.298989360739316
1465;44;11;5.581208097681886;5.581208097681886;5.371720441460314
1466;72;11;4.800363471806876;4.800363471806876;4.926468067288342
1467;23;14;9.25376123830432;9.25376123830432;7.827767730416997
1468;49;12;4.861953262382268;4.861953262382268;4.612862209600997
1469;64;9;4.067671060028007;4.067671060028007;4.247022782841813
1470;10;10;7.1388518601874456;7.1388518601874456;4.566479914823185
1471;57;9;5.941560293415274;5.941560293415274;5.865175921598665
1472;59;12;4.934099418696264;4.934099418696264;5.1029935765913335
1473;71;10;4.630676415900974;4.630676415900974;4.76660402708961
1474;67;9;4.367908603481104;4.367908603481104;4.326373359204067
1475;75;10;3.630692397169074;3.630692397169074;3.828657016132213
1476;30;11;5.032263554310105;5.032263554310105;5.077761501657789
1477;33;12;6.634537302089112;6.634537302089112;5.863040106530557
1478;39;13;5.283024414552531;5.283024414552531;4.958465609110655
1479;78;10;3.544087398462306;3.544087398462306;3.791467669767626
1480;72;10;3.1122819615340105;3.1122819615340105;3.4013591666920333
1481;59;10;4.564486286383251;4.564486286383251;4.779010642637211
1482;38;10;6.481800536842345;6.481800536842345;5.494178487248948
1483;81;8;5.028973649513682;5.028973649513682;5.186266705288267
1484;22;11;5.384255285669149;5.384255285669149;4.534672032817781
1485;69;8;3.959291211484202;3.959291211484202;4.061290584542515
1486;63;11;4.948716207662153;4.948716207662153;4.809853161209619
1487;73;12;6.0285935986767925;6.0285935986767925;5.89280833708663
1488;78;10;3.7520679430826127;3.7520679430826127;4.053569177369127
1489;55;11;3.979286739374204;3.979286739374204;4.106079496822842
1490;119;12;6.832823201765842;6.832823201765842;6.53861037045891
1491;59;11;7.63315931645782;7.63315931645782;6.295965239916717
1492;97;11;4.670857111154246;4.670857111154246;4.822939259434
1493;86;9;4.306564547836611;4.306564547836611;4.58539778317354
1494;103;11;3.480748731460994;3.480748731460994;3.807782649503014
1495;48;10;4.021894478529877;4.021894478529877;4.13729506493161
1496;71;9;4.42481400651563;4.42481400651563;4.52286954033966
1497;45;10;4.014389534419438;4.014389534419438;3.9733236717424227
1498;57;10;5.689788823595915;5.689788823595915;5.900263135610969
1499;57;8;5.001578773014024;5.001578773014024;4.873413889063886
1500;100;12;4.121122536065366;4.121122536065366;4.508917225873777
1501;65;10;3.406131410326425;3.406131410326425;3.5544469255246374
1502;29;9;6.781869449780657;6.781869449780657;5.97226929507035
1503;35;12;7.798558269086011;7.798558269086011;6.8222809738943315
1504;78;9;4.816793122941323;4.816793122941323;4.787507533520861
1505;77;10;4.101983968710735;4.101983968710735;4.404251272525568
1506;91;13;4.314462037567742;4.314462037567742;4.627672503919094
1507;77;9;4.865474849959579;4.865474849959579;4.914146261527082
1508;61;10;3.787939503728236;3.787939503728236;3.8752971271828676
1509;31;10;5.268621816886833;5.268621816886833;5.2452467035747254
1510;38;12;8.386581858209544;8.386581858209544;7.191798914479434
1511;79;10;4.518303925543914;4.518303925543914;4.641207594251574
1512;48;11;5.431011776064107;5.431011776064107;5.4297417056836315
1513;68;9;3.079707434153572;3.079707434153572;3.3411140946789253
1514;21;11;5.970056708702151;5.970056708702151;5.559827661205315
1515;98;9;5.830431319307514;5.830431319307514;5.828341717152404
1516;37;11;10.764824280687593;10.764824280687593;9.31542398598751
1517;32;11;5.920675953705655;5.920675953705655;5.785885365526712
1518;37;14;5.221113857043105;5.221113857043105;4.785281012332143
1519;20;11;4.236912918096333;4.236912918096333;4.358881549075943
1520;61;12;5.163171854150261;5.163171854150261;5.285376366464206
1521;68;11;0.0;0.0;5.356909419052102
1522;70;9;2.793553689420055;2.793553689420055;3.071899728356675
1523;94;11;4.33122815294154;4.33122815294154;4.658095564766467
1524;98;13;8.96232317399186;8.96232317399186;7.924677472848065
1525;56;12;3.935967427012882;3.935967427012882;4.2639770728321675
1526;68;11;4.802255262770217;4.802255262770217;4.686680134681142
1527;94;11;5.93422107460707;5.93422107460707;5.755133636692908
1528;42;10;4.34238409024594;4.34238409024594;4.041386727308826
1529;94;10;4.4381786115772135;4.4381786115772135;4.63867398453543
1530;32;12;5.016186788506857;5.016186788506857;5.081410149630957
1531;42;11;5.606673175930027;5.606673175930027;5.565022431970373
1532;52;9;5.245602969877822;5.245602969877822;5.056822443418503
1533;15;12;7.73399215686165;7.73399215686165;6.331799778099904
1534;77;12;6.549029382775225;6.549029382775225;6.241072120588926
1535;70;8;3.5402914509246552;3.5402914509246552;3.823975911734796
1536;88;9;4.5741097208843895;4.5741097208843895;4.803428398268394
1537;58;10;4.492488063777239;4.492488063777239;4.633095850011564
1538;24;9;5.319022225422165;5.319022225422165;4.652273456802696
1539;69;9;3.0175275806204764;3.0175275806204764;3.281262592981325
1540;75;12;4.784256059760184;4.784256059760184;4.943820489492762
1541;68;10;4.789038328165663;4.789038328165663;5.116076126412689
1542;38;10;4.097107366472901;4.097107366472901;4.08710800254408
1543;58;9;4.125657007757338;4.125657007757338;4.188723605624291
1544;58;9;4.6120254247650045;4.6120254247650045;4.752179126683893
1545;88;10;7.274525206594137;7.274525206594137;6.014114235714928
1546;87;10;4.476265195122622;4.476265195122622;4.758426260911879
1547;60;10;3.4241837241510975;3.4241837241510975;3.6578674164117038
1548;25;11;9.235760994257593;9.235760994257593;7.509923939938435
1549;12;12;9.773900985699779;9.773900985699779;8.349349130738416
1550;55;11;3.696543797789271;3.696543797789271;3.715678699756922
1551;71;9;3.153638835301615;3.153638835301615;3.3511633228152795
1552;73;10;3.72442612081388;3.72442612081388;3.973947209461539
1553;58;9;3.6070958782965485;3.6070958782965485;3.770877953781156
1554;98;10;3.5177312333162893;3.5177312333162893;3.9023852893961464
1555;56;9;3.2093068169571546;3.2093068169571546;3.4591823892080744
1556;81;11;4.200352575703701;4.200352575703701;4.475550731742001
1557;15;11;6.424694128363824;6.424694128363824;5.608358308749266
1558;64;11;6.406042855857201;6.406042855857201;5.999674507780977
1559;85;9;4.368578892237573;4.368578892237573;4.638424684265489
1560;46;10;8.363103947391215;8.363103947391215;7.721578829997634
1561;71;10;3.8814762870248853;3.8814762870248853;4.069720810673763
1562;49;11;4.211833821889756;4.211833821889756;4.158895483310624
1563;53;11;5.064946397866236;5.064946397866236;5.300734160377892
1564;56;8;4.507022245527237;4.507022245527237;4.374040810864931
1565;83;12;6.861572686316185;6.861572686316185;6.379139832921128
1566;60;9;3.45531906317247;3.45531906317247;3.679857357615908
1567;59;10;3.7466784114525016;3.7466784114525016;3.771364681318887
1568;30;11;4.832403208062993;4.832403208062993;4.81786539111687
1569;61;9;4.7958885088263985;4.7958885088263985;4.8678341031929095
1570;56;10;5.05278635060849;5.05278635060849;5.408677501131307
1571;64;10;5.194937927953986;5.194937927953986;5.098924283513315
1572;77;9;4.814449686533155;4.814449686533155;4.857202770051903
1573;78;9;3.787036194263972;3.787036194263972;3.904026244704793
1574;56;9;3.586492787030598;3.586492787030598;3.7870698522775545
1575;59;12;4.390859886438197;4.390859886438197;4.542006251391988
1576;37;11;11.27468857632193;11.27468857632193;9.433647103648779
1577;34;11;6.7770696225386144;6.7770696225386144;4.756565971031324
1578;62;12;9.866153891997936;9.866153891997936;5.879015978895989
1579;62;11;4.550360999468497;4.550360999468497;4.737052617969557
1580;28;11;6.4901508020728365;6.4901508020728365;5.180090448419473
1581;47;10;5.478437933721244;5.478437933721244;5.187825720911071
1582;84;8;3.4526197471305107;3.4526197471305107;3.7733979204865284
1583;68;11;4.693963861495655;4.693963861495655;4.579912650042037
1584;89;9;6.117689714213896;6.117689714213896;5.898953732546313
1585;58;11;7.319895525438868;7.319895525438868;6.6603403825091005
1586;76;8;4.392676814306073;4.392676814306073;4.507908800510886
1587;60;10;4.350202634054835;4.350202634054835;4.198741651386505
1588;93;12;4.305849490873417;4.305849490873417;4.751306201132917
1589;49;10;4.278697747655902;4.278697747655902;4.164819459633625
1590;86;10;4.994455271279549;4.994455271279549;5.174629717397372
1591;24;10;4.6859190279538305;4.6859190279538305;4.014121920813036
1592;91;9;3.972314067238393;3.972314067238393;4.308339401282846
1593;59;9;4.144462037952008;4.144462037952008;4.2552242754363885
1594;49;9;3.752357297684234;3.752357297684234;3.772036471097512
1595;44;10;6.652436805182408;6.652436805182408;6.812782020734485
1596;20;10;6.202960660198438;6.202960660198438;5.2578265712198675
1597;86;10;3.5567259616875617;3.5567259616875617;3.912764393316535
1598;58;13;7.040837471817514;7.040837471817514;6.404750563153246
1599;42;9;5.318040968534728;5.318040968534728;5.034628647182115
1600;34;11;5.204054810278632;5.204054810278632;4.951575171838095
1601;21;9;6.814656269776838;6.814656269776838;6.006304858444468
1602;24;12;6.47596233078094;6.47596233078094;5.513809842192528
1603;24;12;7.192784288672702;7.192784288672702;6.334882371255162
1604;52;12;5.719330981297275;5.719330981297275;5.5011406343932245
1605;47;11;5.456283237932684;5.456283237932684;5.207272568232057
1606;29;11;4.399857847327558;4.399857847327558;4.438738267207388
1607;62;11;5.2449189893098;5.2449189893098;5.114331198091761
1608;49;11;4.860668632024679;4.860668632024679;4.698865190498878
1609;52;13;6.223357962275918;6.223357962275918;5.941306764626765
1610;79;12;5.544657924801198;5.544657924801198;5.5790186713270655
1611;68;12;11.76200462122013;11.76200462122013;7.940879158966901
1612;18;11;6.274856599652952;6.274856599652952;4.805545522687187
1613;55;9;6.5654027942228215;6.5654027942228215;6.468880690030942
1614;80;13;4.867584137189065;4.867584137189065;5.057769307613545
1615;33;11;6.442541711040863;6.442541711040863;5.69217131439791
1616;62;12;5.551746003178849;5.551746003178849;5.711347099301818
1617;63;11;5.0651469795270385;5.0651469795270385;5.1686906995274144
1618;47;13;6.7542032566585295;6.7542032566585295;6.5028530880999345
1619;56;12;3.750902924723131;3.750902924723131;3.956987755178682
1620;34;11;5.41210807578047;5.41210807578047;4.96530705207592
1621;73;11;5.493002539205874;5.493002539205874;5.296194126594619
1622;95;12;5.990084916994136;5.990084916994136;6.002652406310483
1623;32;9;6.862813519449205;6.862813519449205;6.279830381436904
1624;50;12;7.07456222909411;7.07456222909411;6.396122697091017
1625;25;11;6.8370299433308235;6.8370299433308235;6.469765485378092
1626;62;11;6.417887563949274;6.417887563949274;6.356403414338854
1627;120;13;4.932871880433918;4.932871880433918;5.2390259443268485
1628;125;13;5.936516243210937;5.936516243210937;6.2212041325139396
1629;66;13;3.8671185412078657;3.8671185412078657;4.183691879141252
1630;30;10;5.219640415385382;5.219640415385382;4.769415508068674
1631;98;12;5.29790036081975;5.29790036081975;5.398660786627686
1632;53;11;4.831514480980449;4.831514480980449;4.88979395525279
1633;69;13;3.9753417955708197;3.9753417955708197;4.173580854471946
1634;99;12;6.698400166216019;6.698400166216019;6.659100610899172
1635;62;13;5.340621121980326;5.340621121980326;5.299238974042157
1636;90;12;3.9409333724495976;3.9409333724495976;4.220761692295642
1637;94;11;6.907305100618263;6.907305100618263;6.671960652047515
1638;70;11;8.014337499759675;8.014337499759675;7.45389013941573
1639;42;13;6.827756615618135;6.827756615618135;6.336086597686624
1640;72;12;4.2770743207920985;4.2770743207920985;4.465075656395926
1641;73;12;5.106514567012859;5.106514567012859;5.116193823282948
1642;51;9;6.150893281862552;6.150893281862552;5.815810819811488
1643;59;12;6.011225108043436;6.011225108043436;5.60310700722557
1644;42;12;7.53207748383232;7.53207748383232;6.399372528583653
1645;125;11;4.650788389438703;4.650788389438703;4.982165974724081
1646;54;13;8.746139503022011;8.746139503022011;8.315417895334996
1647;109;11;5.310511899796876;5.310511899796876;5.56588865160719
1648;67;12;6.028239801548218;6.028239801548218;5.965206228258308
1649;16;13;4.9079073814383465;4.9079073814383465;3.9515941585870964
1650;87;13;5.080830716833031;5.080830716833031;5.187230916799394
1651;68;12;6.336843669171693;6.336843669171693;5.9461870915550055
1652;61;12;5.009513651153394;5.009513651153394;5.154737097553985
1653;45;11;5.226040539460624;5.226040539460624;4.940414796421677
1654;60;12;5.741514152258344;5.741514152258344;5.7168128698191785
1655;147;10;4.677027138000819;4.677027138000819;4.994688141062892
1656;92;12;7.641002496094359;7.641002496094359;7.073794829561011
1657;96;12;5.304800962794865;5.304800962794865;5.403484095462611
1658;77;12;4.924079014283858;4.924079014283858;5.1641637559428535
1659;54;11;4.548443303268504;4.548443303268504;4.703536537026811
1660;75;14;4.9175057518276315;4.9175057518276315;4.852528911102742
1661;70;11;3.7583485197495796;3.7583485197495796;3.9751737972179866
1662;58;13;8.220003499956874;8.220003499956874;7.916840346237918
1663;35;12;6.257899180300918;6.257899180300918;5.691166187772808
1664;92;11;4.49454184330367;4.49454184330367;4.7724713275459365
1665;53;12;6.291833457445111;6.291833457445111;6.201197062304929
1666;38;12;4.367567557670027;4.367567557670027;4.274455916155725
1667;35;12;5.967638817333461;5.967638817333461;5.765999444568102
1668;52;11;4.1929518694457;4.1929518694457;4.276870682584722
1669;60;13;9.567379677052807;9.567379677052807;8.522690670032675
1670;74;10;4.525135128762867;4.525135128762867;4.722849058927047
1671;61;14;7.447428580541232;7.447428580541232;6.624308353856193
1672;62;11;6.336219863307874;6.336219863307874;6.170050864297189
1673;81;13;3.805155932736201;3.805155932736201;4.139744968221933
1674;76;13;5.224676893187027;5.224676893187027;5.352643218733635
1675;85;12;7.252172597575211;7.252172597575211;7.19618324010613
1676;43;14;6.48375759220481;6.48375759220481;5.930600314120341
1677;35;13;8.919921375003335;8.919921375003335;8.169044924297946
1678;52;9;5.788094690201555;5.788094690201555;5.764941526931153
1679;95;9;6.353594221837937;6.353594221837937;6.459531571906762
1680;56;13;7.104566183725552;7.104566183725552;6.53826834509096
1681;66;11;6.785965791320537;6.785965791320537;6.346036036195402
1682;89;13;4.500670135192258;4.500670135192258;4.744269214531281
1683;106;11;4.910043013244353;4.910043013244353;5.125109181879275
1684;34;9;6.014568576389438;6.014568576389438;5.467447672601818
1685;64;11;4.720446446613396;4.720446446613396;4.797249503228426
1686;116;12;5.8147934453916905;5.8147934453916905;6.038566684719138
1687;22;12;7.635360380024242;7.635360380024242;6.403796522039207
1688;68;12;8.454986035962074;8.454986035962074;7.100657482205658
1689;110;12;8.343426946807186;8.343426946807186;7.692680803755129
1690;92;12;4.761994391518164;4.761994391518164;4.936792401986464
1691;32;12;7.14947972343314;7.14947972343314;6.115120155002942
1692;65;12;11.635165644755691;11.635165644755691;8.59753701419851
1693;61;11;6.323209627600373;6.323209627600373;6.219883435982339
1694;38;11;3.7900270073765268;3.7900270073765268;3.8245243194614247
1695;73;10;8.939258766842455;8.939258766842455;7.389086765763197
1696;31;10;4.985881155808168;4.985881155808168;4.8395985464958375
1697;53;11;4.3793226480224225;4.3793226480224225;4.223382704580765
1698;54;11;8.563053970012374;8.563053970012374;7.317712520515917
1699;42;11;10.171961432568558;10.171961432568558;7.04006650437891
1700;59;11;3.929326212657996;3.929326212657996;4.178004377717223
1701;34;12;5.4040049813770725;5.4040049813770725;4.824818505113738
1702;29;10;7.602997145752221;7.602997145752221;6.656868797438243
1703;28;12;5.733364863442739;5.733364863442739;5.075115390078735
1704;50;11;6.525734714605229;6.525734714605229;5.968689613057672
1705;30;11;5.136210738453291;5.136210738453291;5.345432314808026
1706;34;12;4.908519807890804;4.908519807890804;4.609988723404401
1707;78;13;5.956912013259117;5.956912013259117;5.935348646203964
1708;82;13;4.702913249784969;4.702913249784969;4.949084146122053
1709;107;11;5.327372368894474;5.327372368894474;5.345201932848432
1710;34;10;5.963664078848187;5.963664078848187;5.846766150708482
1711;55;10;4.7519199472877265;4.7519199472877265;4.8557944584234
1712;61;12;6.507010780108847;6.507010780108847;6.37373642723878
1713;59;11;8.139665590676847;8.139665590676847;6.3779284833997405
1714;67;10;4.756349435368103;4.756349435368103;4.822753760221613
1715;34;12;6.214310565015185;6.214310565015185;5.727668096940819
1716;52;11;5.660657091557951;5.660657091557951;5.498531194182961
1717;43;11;6.476519417013655;6.476519417013655;5.421861090579927
1718;56;11;4.761989223534537;4.761989223534537;4.733008673645896
1719;88;12;6.376242530948561;6.376242530948561;6.391787740761209
1720;72;12;4.60597123684804;4.60597123684804;4.782409100996629
1721;100;11;6.472725897593348;6.472725897593348;6.342176517923255
1722;82;12;6.962139362603679;6.962139362603679;6.8518049078765655
1723;27;9;6.156937307947951;6.156937307947951;5.777306595809611
1724;61;12;6.074103567447909;6.074103567447909;5.751651586367256
1725;64;11;7.145242947165632;7.145242947165632;6.662244480092632
1726;102;12;5.769456998513121;5.769456998513121;5.814528719348385
1727;41;9;6.055022084266558;6.055022084266558;6.193129772593118
1728;62;10;4.090425456064945;4.090425456064945;4.535314081795739
1729;20;11;11.85941818760012;11.85941818760012;8.654941023983515
1730;41;12;3.8051254175789526;3.8051254175789526;3.9120355359202446
1731;69;13;5.780573580158408;5.780573580158408;5.836477422181116
1732;39;12;7.89616134093527;7.89616134093527;7.132102770234041
1733;98;14;5.36523852119244;5.36523852119244;5.383733027287828
1734;59;12;8.332067817832353;8.332067817832353;7.693664630021314
1735;63;12;7.323179499986497;7.323179499986497;7.101740027900481
1736;24;11;6.988375019581917;6.988375019581917;6.252540502873971
1737;60;12;6.110289517539599;6.110289517539599;5.770433223591766
1738;55;13;5.026225829113145;5.026225829113145;4.941909214156242
1739;29;12;7.175484144267834;7.175484144267834;6.109306694104534
1740;93;11;5.8870490811563725;5.8870490811563725;5.836471371974604
1741;29;9;6.6126593348748655;6.6126593348748655;6.2466184948768
1742;48;12;5.017807537000042;5.017807537000042;5.1766445570740185
1743;58;13;5.120322835361852;5.120322835361852;4.914337569935386
1744;127;13;6.837565012190735;6.837565012190735;6.845875153457435
1745;75;13;4.777207508772855;4.777207508772855;4.906742097218063
1746;116;13;4.428418163201674;4.428418163201674;4.755118409918429
1747;52;11;7.1962721450319;7.1962721450319;6.536485417494184
1748;47;10;6.192392378811096;6.192392378811096;5.809808630749959
1749;57;12;10.01075580779041;10.01075580779041;8.115380254200813
1750;41;12;5.594799137984113;5.594799137984113;5.359850080663279
1751;51;11;4.453862205245562;4.453862205245562;4.446819937750246
1752;45;12;7.072808853223303;7.072808853223303;6.288010338632317
1753;27;11;9.41880481820655;9.41880481820655;6.889890058430589
1754;88;12;4.465305724532703;4.465305724532703;4.86482201243306
1755;22;12;10.245979966155135;10.245979966155135;7.8464573224726895
1756;24;11;6.435396878475082;6.435396878475082;5.757793916958506
1757;7;9;10.557144784591317;10.557144784591317;8.294283134203315
1758;31;11;5.737139576622544;5.737139576622544;5.888507950568138
1759;65;11;4.076222977045054;4.076222977045054;4.301310274660417
1760;62;12;4.924317975698723;4.924317975698723;5.150492586945143
1761;53;10;8.518805123385924;8.518805123385924;6.397672174888929
1762;65;12;6.993572044719948;6.993572044719948;6.817971887950175
1763;60;12;5.00728762922754;5.00728762922754;4.911043657752449
1764;75;11;5.266368242861936;5.266368242861936;5.679578908938879
1765;53;12;4.748374815461038;4.748374815461038;4.9076388779744144
1766;115;12;4.589931087466201;4.589931087466201;4.8653438937826925
1767;95;12;6.2470233011193885;6.2470233011193885;6.21261261365659
1768;40;12;5.6665331840409126;5.6665331840409126;5.673212339180407
1769;20;12;6.185238937358947;6.185238937358947;5.514388077667503
1770;32;11;5.6263999659411255;5.6263999659411255;5.243026823575812
1771;29;13;8.731535615404496;8.731535615404496;7.132321209889142
1772;84;13;6.623573087274427;6.623573087274427;6.645222705455151
1773;52;12;5.572439101525328;5.572439101525328;5.553104801282099
1774;43;12;6.132675830284592;6.132675830284592;6.061879542598587
