Skewness: 0.6110554162748649, Average LID: LPCA: 11.607  |||  MLE: 5.575999363728907  |||  MLENB: 5.575999363728907  |||  TLE: 5.438393643580424
LPCA: 0.14521807489112065  |||  MLE: -0.21885278540639835  |||  MLENB: -0.21885278540639835  |||  TLE: -0.10836708042293264
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
1337;65;11;2.7891966180344827;2.7891966180344827;4.386753486973387
1338;59;11;3.0100805366234846;3.0100805366234846;5.112248842888473
1339;77;14;7.464792720542299;7.464792720542299;6.8944093995279525
1340;130;12;3.017715798223652;3.017715798223652;4.787185666389066
1341;157;12;5.771420827982438;5.771420827982438;4.9869806488078074
1342;136;14;2.7029526503801495;2.7029526503801495;4.2319417205002114
1343;111;11;5.738572639016432;5.738572639016432;4.713220697466609
1344;136;11;7.200518355027344;7.200518355027344;5.646495576089515
1345;125;12;3.2079628346904094;3.2079628346904094;6.931885312790937
1346;163;13;2.577697826573194;2.577697826573194;3.972000496855033
1347;135;11;2.893253552263325;2.893253552263325;4.546682556094646
1348;55;12;2.6416254968874124;2.6416254968874124;3.846641284129287
1349;142;13;3.155533172534286;3.155533172534286;5.1223511291705
1350;48;11;2.7434787903992706;2.7434787903992706;4.186836201594492
1351;86;14;3.455602801380624;3.455602801380624;7.260307803990258
1352;71;12;8.76131594776761;8.76131594776761;7.747297714182935
1353;85;12;5.222238158973381;5.222238158973381;4.502234368201548
1354;65;12;6.355568461011406;6.355568461011406;5.351478256879304
1355;44;13;2.6384812755490543;2.6384812755490543;3.8746493512618194
1356;76;11;3.760628731673897;3.760628731673897;3.5393447306317984
1357;206;12;2.7020917081623614;2.7020917081623614;4.023309801460075
1358;32;10;2.820149014727802;2.820149014727802;4.116039280327506
1359;74;12;6.267120055686343;6.267120055686343;4.795095030987961
1360;130;14;7.263893353956246;7.263893353956246;6.498110818014553
1361;47;12;2.8576605400991735;2.8576605400991735;4.148099137326384
1362;91;13;2.7686708287993516;2.7686708287993516;4.577436942736165
1363;52;11;6.365131757375579;6.365131757375579;5.150683467288517
1364;72;10;5.165339550692136;5.165339550692136;4.108045401462068
1365;64;12;5.111299958998687;5.111299958998687;4.589514239225389
1366;150;10;2.926106790894537;2.926106790894537;4.49698655904749
1367;74;12;6.374312839147703;6.374312839147703;5.5898173959898845
1368;57;11;2.7723076659700503;2.7723076659700503;4.179132377237671
1369;66;13;7.643972906821391;7.643972906821391;5.947454480370825
1370;46;11;4.92332604437123;4.92332604437123;3.904187233189732
1371;91;11;2.965483933492655;2.965483933492655;4.692381144286459
1372;67;11;3.213411773040685;3.213411773040685;4.969299305550631
1373;132;11;6.200289893095597;6.200289893095597;4.898097335839704
1374;98;13;2.804480499583443;2.804480499583443;4.441096288614134
1375;136;12;2.438441715345776;2.438441715345776;3.5896140500456766
1376;97;12;5.781571346894805;5.781571346894805;5.125099524393295
1377;69;12;6.219508236968689;6.219508236968689;5.030216624029518
1378;102;14;9.4986894021473;9.4986894021473;8.183215900856595
1379;90;12;5.659037548597111;5.659037548597111;4.64854897895365
1380;63;12;8.29232364021511;8.29232364021511;7.277140660864712
1381;140;11;6.023449478296084;6.023449478296084;5.117451103168352
1382;114;11;2.2959585083495018;2.2959585083495018;3.4769012173095017
1383;105;11;2.755418283080231;2.755418283080231;4.194197212272158
1384;77;14;8.153048216906948;8.153048216906948;6.822217109487062
1385;86;12;6.247057696880838;6.247057696880838;5.180183188874437
1386;72;11;2.913870756826577;2.913870756826577;4.328883435409184
1387;69;14;2.51178044801053;2.51178044801053;3.776944634030401
1388;82;8;2.9404361587512775;2.9404361587512775;4.54948714777049
1389;136;11;3.0461720958976195;3.0461720958976195;4.926899924904572
1390;76;13;3.529423371579063;3.529423371579063;6.383792566870385
1391;39;13;8.178318452980763;8.178318452980763;6.232778441546957
1392;95;11;4.028066411859686;4.028066411859686;3.730103139322072
1393;124;12;6.002603558038909;6.002603558038909;4.8313813950133
1394;146;10;2.919440145421416;2.919440145421416;4.631887692430844
1395;146;11;3.21147747497983;3.21147747497983;5.207838655498935
1396;34;11;2.9284551477809226;2.9284551477809226;4.16894457586764
1397;34;12;10.986018467453198;10.986018467453198;8.48730203497378
1398;35;10;2.9809283708190986;2.9809283708190986;4.82490682449453
1399;41;12;6.6038200974770005;6.6038200974770005;4.720476291300656
1400;65;12;7.725252982694915;7.725252982694915;7.018031417666905
1401;42;11;7.972957880998991;7.972957880998991;7.0219798931530955
1402;54;11;6.8407278236257;6.8407278236257;6.208286948521583
1403;126;13;5.0953678398834885;5.0953678398834885;5.287547179040703
1404;94;11;4.089164468104924;4.089164468104924;4.211726959220813
1405;28;11;5.445323491939655;5.445323491939655;5.074335507365235
1406;70;11;6.6743694336891926;6.6743694336891926;6.570597866001292
1407;52;11;5.073449260142134;5.073449260142134;4.598637235054239
1408;99;10;3.6693853769163103;3.6693853769163103;3.951268643739336
1409;84;10;3.630848127474868;3.630848127474868;3.717566347552946
1410;87;9;4.408595805495679;4.408595805495679;4.410732639916247
1411;81;11;3.1919660267431595;3.1919660267431595;3.517604660786923
1412;88;9;4.299848859980186;4.299848859980186;4.293336499839603
1413;86;11;5.4232937091005615;5.4232937091005615;5.395575454131024
1414;43;10;4.9387737904526166;4.9387737904526166;4.766481726011544
1415;76;9;4.256948895245146;4.256948895245146;4.150152782581325
1416;81;11;3.37394206163228;3.37394206163228;3.6364431667687143
1417;54;11;4.136383376101018;4.136383376101018;4.017312036541142
1418;36;12;5.21471035331786;5.21471035331786;4.81825948971302
1419;87;11;6.9601745837579845;6.9601745837579845;6.632261639042396
1420;30;11;6.058563106978949;6.058563106978949;5.248080333007027
1421;48;12;4.822655465103736;4.822655465103736;4.946109088700777
1422;74;9;5.41363495703963;5.41363495703963;5.155087088876426
1423;41;11;4.7994021470778785;4.7994021470778785;4.622689551379559
1424;30;11;6.315469816063544;6.315469816063544;5.713572107202052
1425;96;12;5.231788043522337;5.231788043522337;5.035302830356057
1426;42;8;4.992802551200685;4.992802551200685;4.624903015698649
1427;82;8;4.085346290405807;4.085346290405807;4.093698113086736
1428;69;12;4.388903119092253;4.388903119092253;4.3551618910513135
1429;105;10;4.159190783485943;4.159190783485943;4.453715103171218
1430;83;9;3.9715579081469095;3.9715579081469095;4.062862835509572
1431;103;9;3.906928193438004;3.906928193438004;4.158152877831962
1432;75;10;4.1826729745824585;4.1826729745824585;4.154795457164771
1433;95;10;4.205739058212074;4.205739058212074;4.372614384171236
1434;67;10;4.562117357173056;4.562117357173056;4.6696677908535715
1435;85;13;4.9526490720266985;4.9526490720266985;5.007652706852976
1436;25;12;7.405281542328959;7.405281542328959;6.308165664260536
1437;52;12;8.259233474820695;8.259233474820695;6.532904788066081
1438;83;8;9.307301537297299;9.307301537297299;7.855897942259626
1439;66;10;4.460079699934969;4.460079699934969;4.123711723997597
1440;122;11;4.403565038084356;4.403565038084356;4.633288448129124
1441;62;11;5.552783811423247;5.552783811423247;5.421749017176728
1442;68;11;5.259527738658439;5.259527738658439;5.063452730674279
1443;64;12;4.092791364209682;4.092791364209682;4.462216812011905
1444;151;13;7.762019751643951;7.762019751643951;7.328700337090267
1445;76;9;4.466650870235488;4.466650870235488;4.416899538186845
1446;71;10;4.545511887482568;4.545511887482568;4.5685482357648475
1447;139;12;5.964073486131769;5.964073486131769;6.116735374089375
1448;85;11;0.0;0.0;4.823743368220481
1449;56;12;8.089192716808457;8.089192716808457;5.928841332924005
1450;105;10;3.975698045479801;3.975698045479801;4.289069921061743
1451;99;9;3.4553518181914527;3.4553518181914527;3.56919090743093
1452;54;9;4.257593637308934;4.257593637308934;3.9854088534498486
1453;102;12;3.671546842760305;3.671546842760305;4.340903384694995
1454;103;13;5.865913832861432;5.865913832861432;5.719880676732986
1455;69;11;4.158464163007386;4.158464163007386;4.283048253188132
1456;74;10;3.849375296261516;3.849375296261516;3.9370880383488314
1457;105;10;5.624597294133407;5.624597294133407;5.640995301515986
1458;44;12;5.155655000507371;5.155655000507371;5.136747057440218
1459;92;10;4.238873299626821;4.238873299626821;4.304603084420517
1460;45;11;7.356620873858293;7.356620873858293;5.7706279055458864
1461;101;10;3.394798003067421;3.394798003067421;3.652450821225524
1462;70;9;3.789948325310729;3.789948325310729;3.88843859525139
1463;99;13;3.5888114648038516;3.5888114648038516;4.229011958256638
1464;80;11;6.448895428962101;6.448895428962101;6.2182948388353205
1465;55;11;5.29950099690394;5.29950099690394;5.0956563289147345
1466;99;11;4.372198770349461;4.372198770349461;4.561324190628575
1467;37;15;9.678016382040486;9.678016382040486;8.290749510832795
1468;70;12;4.955122873559428;4.955122873559428;4.783192682904741
1469;90;9;3.992212896772709;3.992212896772709;4.213826247203967
1470;10;10;6.9981351854184375;6.9981351854184375;4.601931907593331
1471;81;10;6.262032004851554;6.262032004851554;6.195340863145588
1472;72;12;4.88988761292054;4.88988761292054;5.057756382938621
1473;86;10;4.0373608717685725;4.0373608717685725;4.2231494397202205
1474;77;9;4.032421734933388;4.032421734933388;4.068052979849073
1475;90;11;4.0428949286792575;4.0428949286792575;4.30187803961796
1476;33;11;5.516260762788144;5.516260762788144;5.5115332138025845
1477;45;12;6.820541701154369;6.820541701154369;6.067585897967311
1478;53;13;4.557452847421528;4.557452847421528;4.353947801802147
1479;100;11;3.4542670984090216;3.4542670984090216;3.769978628002989
1480;80;10;3.078186412399788;3.078186412399788;3.4188420400217256
1481;96;11;4.863072727046797;4.863072727046797;5.092362709532899
1482;56;11;6.04940063511142;6.04940063511142;5.3099641603357695
1483;97;8;3.581196256530407;3.581196256530407;3.730080775127755
1484;28;11;5.656033092279964;5.656033092279964;4.707437999159517
1485;86;9;3.4030467172342433;3.4030467172342433;3.542684446186721
1486;74;11;4.207626630987806;4.207626630987806;4.173005067399328
1487;110;12;6.551415011358146;6.551415011358146;6.265686236298452
1488;107;11;4.05456344904802;4.05456344904802;4.411272177757914
1489;69;12;3.992616975701597;3.992616975701597;4.123661778409143
1490;153;14;6.108313444864922;6.108313444864922;5.997516339614453
1491;70;12;7.552280518027145;7.552280518027145;6.4441704451159065
1492;133;12;4.743909028393806;4.743909028393806;4.940636468358604
1493;102;10;3.765376229199791;3.765376229199791;4.075884770246343
1494;132;11;3.475732980964682;3.475732980964682;3.873757717194662
1495;62;11;4.316064402588655;4.316064402588655;4.465927791584572
1496;99;8;4.047370359063417;4.047370359063417;4.187554483772258
1497;59;9;3.72458101289328;3.72458101289328;3.722129786614468
1498;85;11;6.135718837093274;6.135718837093274;6.266113348490404
1499;73;8;5.024453480441774;5.024453480441774;4.866999013681177
1500;115;12;4.094199208580066;4.094199208580066;4.475140766070833
1501;74;9;3.3114407263811576;3.3114407263811576;3.500403935523548
1502;40;10;8.009941344227768;8.009941344227768;6.989134785143348
1503;51;12;8.204033464850008;8.204033464850008;7.188406538555199
1504;101;9;4.761887644167272;4.761887644167272;4.776547286157809
1505;92;9;3.313215028846439;3.313215028846439;3.5676435928214403
1506;105;12;4.280023307567081;4.280023307567081;4.6114431406462275
1507;96;9;4.041630725360214;4.041630725360214;4.137311390672225
1508;74;10;3.446217286335026;3.446217286335026;3.595372685148222
1509;35;11;5.2888224865195745;5.2888224865195745;5.175975336612038
1510;58;12;7.884499126006664;7.884499126006664;6.825210033810451
1511;97;10;4.138138115828063;4.138138115828063;4.275224356306417
1512;67;12;5.132310426851347;5.132310426851347;5.061650821300736
1513;77;10;2.9823005856822213;2.9823005856822213;3.274705394899237
1514;31;11;5.566007616628372;5.566007616628372;5.080534976324522
1515;117;10;4.801307782518823;4.801307782518823;4.889802826064276
1516;70;10;10.755943602275782;10.755943602275782;9.294113443083791
1517;49;11;5.274144612871586;5.274144612871586;5.078501384028528
1518;49;13;5.668783818449208;5.668783818449208;5.194727122179275
1519;29;11;4.890228759183188;4.890228759183188;4.892515882917035
1520;82;12;4.910968974055517;4.910968974055517;4.969544319022326
1521;83;11;0.0;0.0;4.823743368220481
1522;82;9;2.9361129194684423;2.9361129194684423;3.2884403473504404
1523;129;11;4.026818132020832;4.026818132020832;4.364901989846369
1524;137;15;8.718428850070694;8.718428850070694;7.961626028424947
1525;69;12;4.267845715238621;4.267845715238621;4.590215478504816
1526;91;12;4.494476077018379;4.494476077018379;4.462803518020773
1527;116;12;5.710194533109745;5.710194533109745;5.6605223970922856
1528;56;11;3.775381593806624;3.775381593806624;3.573330400032719
1529;108;11;3.5560181681411676;3.5560181681411676;3.834889758675716
1530;33;12;5.026048182768537;5.026048182768537;4.981020624902413
1531;52;12;6.0008075329290165;6.0008075329290165;5.920015702437458
1532;80;10;5.053932553744185;5.053932553744185;4.896708033414996
1533;27;13;7.071357312329963;7.071357312329963;5.946448032944899
1534;109;11;6.189334205138114;6.189334205138114;5.9926362866272465
1535;95;8;3.230632055610602;3.230632055610602;3.489931843872463
1536;104;9;3.862010141673157;3.862010141673157;4.086520360286142
1537;66;11;4.141493610932179;4.141493610932179;4.2759697816676
1538;27;10;6.189270452667727;6.189270452667727;5.24312086003231
1539;78;10;3.077152474602506;3.077152474602506;3.3939916778360812
1540;94;12;4.945812848053614;4.945812848053614;4.866833147949214
1541;100;12;4.577579012986756;4.577579012986756;4.827965244236105
1542;44;10;4.5015476728280825;4.5015476728280825;4.454593483574059
1543;79;9;4.274304676935661;4.274304676935661;4.363822628865865
1544;66;10;4.484103174210848;4.484103174210848;4.568894962961494
1545;112;11;6.8130619218588855;6.8130619218588855;6.138955500226681
1546;102;9;3.6789952129338332;3.6789952129338332;3.928425146979772
1547;83;10;3.621879092460088;3.621879092460088;3.9156313433472727
1548;33;12;8.179582928811795;8.179582928811795;6.733125059109561
1549;19;12;9.61036081122515;9.61036081122515;8.051295456856279
1550;63;11;3.605062195860142;3.605062195860142;3.694928778528986
1551;77;9;2.9787030790865083;2.9787030790865083;3.228188847732124
1552;90;9;3.418645012908021;3.418645012908021;3.6561134278824095
1553;77;9;3.554600739194969;3.554600739194969;3.743760988348062
1554;121;9;3.249716711949195;3.249716711949195;3.637014642213612
1555;72;11;3.1651825556225006;3.1651825556225006;3.476782541164901
1556;102;11;3.8623553995841107;3.8623553995841107;4.176503980068135
1557;17;11;6.665141209188145;6.665141209188145;5.641973911120314
1558;92;10;5.9941300621674625;5.9941300621674625;5.652510898494158
1559;116;12;4.451871897729412;4.451871897729412;4.751365751963216
1560;65;12;7.846687387104308;7.846687387104308;7.365275426456403
1561;85;9;3.7666927374101324;3.7666927374101324;3.9482039577379835
1562;62;12;4.302918321815342;4.302918321815342;4.266068352385479
1563;68;11;4.859349290202744;4.859349290202744;5.004877564379838
1564;70;8;4.268396972321432;4.268396972321432;4.185827120119883
1565;115;13;6.610038808934112;6.610038808934112;6.261298108870508
1566;81;9;3.543916082927936;3.543916082927936;3.803306427481186
1567;72;10;3.653451217080444;3.653451217080444;3.743448081531327
1568;32;13;5.26976073744905;5.26976073744905;5.183698209710516
1569;93;9;4.888067407822313;4.888067407822313;4.938513843008176
1570;90;10;4.857794785991896;4.857794785991896;5.120888648303732
1571;83;10;5.334459515990987;5.334459515990987;5.2375307027315525
1572;110;9;4.377824159173614;4.377824159173614;4.462975792703713
1573;89;9;3.733426441547697;3.733426441547697;3.889103558267714
1574;67;11;3.452788465763417;3.452788465763417;3.705190323254578
1575;75;10;4.397611995353807;4.397611995353807;4.537976088400713
1576;62;11;8.828421305544122;8.828421305544122;7.733155664492828
1577;44;12;7.191427901896063;7.191427901896063;5.361377720960519
1578;83;13;8.094084676419277;8.094084676419277;5.787438004197187
1579;84;11;4.34419833483001;4.34419833483001;4.542353380973904
1580;40;11;6.859249703022137;6.859249703022137;5.7775661179080835
1581;61;12;5.754301180338937;5.754301180338937;5.539283832200574
1582;116;8;3.308732487255784;3.308732487255784;3.6352860400125797
1583;90;11;4.6605866458692775;4.6605866458692775;4.624153211722104
1584;127;9;5.848955568487986;5.848955568487986;5.720821360956888
1585;81;13;6.559926766874474;6.559926766874474;6.038391379588298
1586;93;8;3.7240839949157305;3.7240839949157305;3.8587232933620847
1587;72;10;3.535344676294173;3.535344676294173;3.5407236312275607
1588;115;13;3.9917187475785574;3.9917187475785574;4.397351142138648
1589;66;10;3.789698193728562;3.789698193728562;3.764843450428469
1590;103;11;4.1167357969026845;4.1167357969026845;4.344219477947676
1591;38;10;4.663406710055159;4.663406710055159;4.043024910697544
1592;121;9;3.851553814197083;3.851553814197083;4.18396766975039
1593;78;9;3.7721224955208505;3.7721224955208505;3.9051031275146832
1594;61;9;3.8349609292868108;3.8349609292868108;3.8832910542463632
1595;60;12;6.220705762774731;6.220705762774731;6.064199793987112
1596;23;11;6.6854833310002695;6.6854833310002695;5.672100659409191
1597;107;9;3.382068944595903;3.382068944595903;3.7405913612549555
1598;82;12;6.453781093309419;6.453781093309419;5.6787935148860305
1599;61;10;5.561558197096276;5.561558197096276;5.316550491909746
1600;43;12;5.405668497117338;5.405668497117338;5.142171905108107
1601;30;9;6.836204373574552;6.836204373574552;5.969158004628695
1602;29;12;6.335064615758988;6.335064615758988;5.301906520882193
1603;31;13;6.741593357638328;6.741593357638328;6.045724270330007
1604;62;12;4.66929925830739;4.66929925830739;4.544273073384706
1605;63;11;5.3473349801741605;5.3473349801741605;5.048332082884406
1606;35;12;5.231004499752095;5.231004499752095;5.116384748276929
1607;81;12;5.016216310341616;5.016216310341616;4.911009309854213
1608;57;11;4.582620114556041;4.582620114556041;4.538028639261426
1609;69;13;6.328188396081921;6.328188396081921;5.924835728607382
1610;108;11;4.912520486830406;4.912520486830406;5.00054062270253
1611;111;12;10.452975072460983;10.452975072460983;7.9439807756379945
1612;22;12;6.904968115010011;6.904968115010011;5.404241495008715
1613;72;8;5.682399289085536;5.682399289085536;5.542289423722522
1614;95;12;4.378516237986812;4.378516237986812;4.572791006972299
1615;49;12;6.002294769745935;6.002294769745935;5.374056657404478
1616;83;13;5.392296729017413;5.392296729017413;5.558846203306753
1617;89;12;4.820127224917844;4.820127224917844;4.933992886921346
1618;74;11;7.151591864819542;7.151591864819542;6.847038005502322
1619;67;12;3.883256169891455;3.883256169891455;4.1342587871347405
1620;41;12;5.585945356559499;5.585945356559499;5.1962664065124216
1621;97;12;5.68079778147724;5.68079778147724;5.5156433142771455
1622;126;13;5.758769129075294;5.758769129075294;5.816983664140739
1623;50;9;7.132945317630452;7.132945317630452;6.450493365285074
1624;64;13;6.316242192476007;6.316242192476007;5.800116197665188
1625;30;11;7.60892710476833;7.60892710476833;7.103869128444017
1626;76;12;6.125584207739729;6.125584207739729;6.130914780517609
1627;159;12;4.905272597619005;4.905272597619005;5.18187359511987
1628;159;13;4.936974499928271;4.936974499928271;5.133674860157367
1629;80;13;4.118169814654806;4.118169814654806;4.4466178739599185
1630;46;12;5.19759506167368;5.19759506167368;4.721212608202584
1631;121;13;5.222210243291483;5.222210243291483;5.402418480760031
1632;62;11;4.843174510073351;4.843174510073351;4.902586756369187
1633;84;14;3.62649146038543;3.62649146038543;3.859486569344558
1634;129;13;6.005218235907347;6.005218235907347;5.988863998767942
1635;83;14;5.378143252220463;5.378143252220463;5.45272037414053
1636;113;12;3.806336500399822;3.806336500399822;4.14082367760827
1637;126;12;6.69999220049981;6.69999220049981;6.5242995040121725
1638;105;13;7.230660021369842;7.230660021369842;6.807567230378316
1639;59;13;7.388785409035119;7.388785409035119;6.950303494816285
1640;93;14;4.106519358821307;4.106519358821307;4.319339535337198
1641;91;13;5.267058571138693;5.267058571138693;5.305128975488675
1642;65;11;5.632141414076837;5.632141414076837;5.465830779536456
1643;73;11;5.80497098793921;5.80497098793921;5.342617646523879
1644;59;12;5.827019603211337;5.827019603211337;5.128184133988766
1645;156;12;4.5076671959692485;4.5076671959692485;4.859840502828493
1646;67;13;8.10862929596313;8.10862929596313;7.672393099911999
1647;138;13;4.882711876561858;4.882711876561858;5.1711305617352386
1648;85;11;5.993511887002988;5.993511887002988;6.015423613204883
1649;21;13;4.785061693453283;4.785061693453283;3.8960728750830462
1650;114;14;4.313337675914953;4.313337675914953;4.403384930456683
1651;94;11;5.461270611492283;5.461270611492283;5.183703019490911
1652;96;13;5.379106335873816;5.379106335873816;5.521047236014828
1653;62;11;4.9481887664927395;4.9481887664927395;4.706792773092538
1654;85;13;5.913694196605557;5.913694196605557;5.867678234991151
1655;168;11;5.071655775187575;5.071655775187575;5.427248683257939
1656;129;14;7.779988648672213;7.779988648672213;7.294165923668332
1657;119;12;4.5344329469799804;4.5344329469799804;4.682948878744074
1658;111;12;5.304373685617364;5.304373685617364;5.518356907732832
1659;68;11;4.733337841079912;4.733337841079912;4.879341891522078
1660;95;13;5.022785849163128;5.022785849163128;5.01916767657382
1661;86;12;4.284710023271932;4.284710023271932;4.554673418873922
1662;86;13;8.854240924207028;8.854240924207028;8.203677951313487
1663;47;11;6.046497207172816;6.046497207172816;5.55347289156113
1664;108;11;4.416976242085381;4.416976242085381;4.722072467377771
1665;71;12;6.518910493740671;6.518910493740671;6.4164034820594225
1666;48;12;4.297618326979358;4.297618326979358;4.2508050291405866
1667;43;11;5.913777184763598;5.913777184763598;5.655577609656148
1668;63;11;4.037539979871684;4.037539979871684;4.090987799879094
1669;80;14;9.341892202345045;9.341892202345045;8.493138374287344
1670;93;11;4.1576788826652304;4.1576788826652304;4.4016573396508845
1671;82;13;7.174906455848464;7.174906455848464;6.569848435547163
1672;82;12;6.167992841707365;6.167992841707365;5.896114553596187
1673;97;13;4.2039801697798795;4.2039801697798795;4.551671818028027
1674;98;12;4.832912955950595;4.832912955950595;4.964112609939159
1675;118;14;6.814843905828711;6.814843905828711;6.793249774511972
1676;63;13;6.1254039693325435;6.1254039693325435;5.792709461167491
1677;55;11;8.661975018004846;8.661975018004846;7.7419168111868535
1678;68;10;4.967266354605384;4.967266354605384;4.982391121592626
1679;107;11;5.579279839115983;5.579279839115983;5.660016862766553
1680;75;12;7.143153497854626;7.143153497854626;6.399206437708013
1681;84;12;5.9357637513588;5.9357637513588;5.620422909793239
1682;109;13;4.162496551631617;4.162496551631617;4.425229022592389
1683;139;11;4.968354745203256;4.968354745203256;5.2212728797737284
1684;46;7;5.581697414324123;5.581697414324123;5.0321621033691
1685;74;12;4.474325179751642;4.474325179751642;4.564482882547444
1686;157;13;5.692345231897284;5.692345231897284;5.851707640153521
1687;34;11;7.618548378232533;7.618548378232533;6.462608708538624
1688;87;11;8.817711084935391;8.817711084935391;7.543571789804457
1689;142;13;7.283856831967183;7.283856831967183;6.926863834893289
1690;133;13;5.0034268943871085;5.0034268943871085;5.239469588681508
1691;41;13;5.9968189645018795;5.9968189645018795;5.310728171861919
1692;107;12;11.10125539548616;11.10125539548616;8.477178374128288
1693;77;11;6.602949448332857;6.602949448332857;6.479457891499524
1694;48;13;3.928949045396705;3.928949045396705;3.963628927176118
1695;118;10;9.562079973494686;9.562079973494686;7.846132998894559
1696;39;10;4.773350523515522;4.773350523515522;4.675251903918859
1697;59;12;4.3311865943745795;4.3311865943745795;4.2567942226032605
1698;104;12;8.932750662378908;8.932750662378908;7.619817213357517
1699;65;11;9.421945814417816;9.421945814417816;7.052251184234481
1700;70;11;4.005032718124275;4.005032718124275;4.209903748812495
1701;45;10;5.239925548457825;5.239925548457825;4.694983884302805
1702;41;9;7.979202613871364;7.979202613871364;7.1307469062152435
1703;41;13;6.334384425363257;6.334384425363257;5.630911058089309
1704;68;12;5.33274926228794;5.33274926228794;5.025968232501367
1705;42;10;5.860645364299079;5.860645364299079;5.968762974860484
1706;46;12;4.748277094567442;4.748277094567442;4.488965177211629
1707;102;13;5.5479884987370065;5.5479884987370065;5.600738273746868
1708;113;14;4.537582119668191;4.537582119668191;4.76397708944455
1709;140;13;5.364424661005151;5.364424661005151;5.459162036525647
1710;43;11;6.539365618183746;6.539365618183746;6.330248383357941
1711;71;12;4.541275706298244;4.541275706298244;4.656372461876284
1712;78;12;5.906463497519175;5.906463497519175;5.844724948651905
1713;85;13;7.665031753115934;7.665031753115934;6.44061593980049
1714;87;11;4.662243806490439;4.662243806490439;4.7499283229472775
1715;47;12;6.808615034550984;6.808615034550984;6.400047460345137
1716;73;12;5.794533689391767;5.794533689391767;5.683603240719688
1717;51;13;6.569907209248604;6.569907209248604;5.6617561815982524
1718;69;12;4.830945894281405;4.830945894281405;4.805275508850399
1719;123;13;5.535827900978185;5.535827900978185;5.60619675648195
1720;99;12;4.124123023878879;4.124123023878879;4.289786572940523
1721;149;11;6.425225839001281;6.425225839001281;6.295790665366718
1722;111;13;6.005887822550651;6.005887822550651;5.964482384586551
1723;46;8;6.001217103026329;6.001217103026329;5.481440498915663
1724;75;13;6.305841982027362;6.305841982027362;6.0588318643935715
1725;85;12;7.208569717644835;7.208569717644835;6.6705721900817165
1726;126;13;5.256809340068974;5.256809340068974;5.364718727947303
1727;56;10;6.75143374601412;6.75143374601412;6.729389463814759
1728;73;11;3.80542148568063;3.80542148568063;4.1647174091389525
1729;36;11;12.437969661427225;12.437969661427225;8.909062099769612
1730;55;12;3.7772283796307193;3.7772283796307193;3.862731501223234
1731;82;11;5.613100524000229;5.613100524000229;5.4534191384629835
1732;67;12;7.897972972944579;7.897972972944579;7.096572096268833
1733;128;15;5.350743752524778;5.350743752524778;5.461990026514187
1734;94;12;8.158980632738055;8.158980632738055;7.588331583746285
1735;91;12;6.618524465044986;6.618524465044986;6.470212189423544
1736;33;12;6.979307943798052;6.979307943798052;6.295251718769223
1737;77;13;6.254283895292693;6.254283895292693;5.88343035121511
1738;69;13;4.009750743966989;4.009750743966989;4.040085534048008
1739;34;12;6.885177373707593;6.885177373707593;5.8833768484258675
1740;120;12;5.834942609608798;5.834942609608798;5.837302225235644
1741;41;9;6.910867997917018;6.910867997917018;6.52195434328555
1742;64;12;4.863196761394182;4.863196761394182;4.985511047893252
1743;80;13;5.005539960244375;5.005539960244375;4.8436483654749045
1744;160;13;6.389207050319323;6.389207050319323;6.480345909307511
1745;96;13;4.4791364455538325;4.4791364455538325;4.64449949483173
1746;135;13;3.9894814697839864;3.9894814697839864;4.329697964877857
1747;82;12;6.678535235939684;6.678535235939684;6.163473455982537
1748;61;12;6.031372510675902;6.031372510675902;5.668594179071758
1749;86;12;7.9834192345334944;7.9834192345334944;7.081426241639691
1750;51;11;6.5457911738971815;6.5457911738971815;6.136497337548727
1751;66;13;4.207480139099446;4.207480139099446;4.261072251333606
1752;55;13;7.094426185531467;7.094426185531467;6.538916740384424
1753;36;12;10.489676768723513;10.489676768723513;7.719807077406491
1754;103;13;4.416437698477443;4.416437698477443;4.78497423380546
1755;31;13;10.527175146598456;10.527175146598456;8.402086966789222
1756;29;11;6.600512520148446;6.600512520148446;5.788398754127675
1757;7;9;10.556226697798863;10.556226697798863;8.13508906112807
1758;41;12;5.907684484846091;5.907684484846091;5.934831564169619
1759;76;11;4.288166265228569;4.288166265228569;4.507268474657266
1760;80;11;5.015545768335181;5.015545768335181;5.244394012059596
1761;71;12;6.538860310515133;6.538860310515133;5.602732051007091
1762;98;10;7.6430661653484595;7.6430661653484595;7.052956067347935
1763;81;13;5.2541318762244105;5.2541318762244105;5.092308117447218
1764;106;12;5.336921815311026;5.336921815311026;5.660739423426015
1765;71;11;4.250005360252935;4.250005360252935;4.388735375655104
1766;151;12;4.4321354167357345;4.4321354167357345;4.745832145646594
1767;127;12;4.775817570351481;4.775817570351481;4.831211354849228
1768;47;12;6.1587296732814485;6.1587296732814485;5.823159345987415
1769;39;13;5.805996139747236;5.805996139747236;5.224589885547244
1770;42;12;5.596356413791091;5.596356413791091;5.261668408770718
1771;43;14;9.03075140199107;9.03075140199107;7.469142469050143
1772;118;13;6.131147845552868;6.131147845552868;6.163623907582763
1773;73;12;4.862272878860079;4.862272878860079;4.84646995875834
